,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,41,42,43,45,46,47,49,50,51,52,53,55,56,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87,88,90,91,92,93,94,95,96,97,98,99,total_consumption,nuts3
89,12565.102709914036,0.0,0.0,57245.369608442226,0.0,0.0,267.800914702,0.0,2480.880980421,0.0,0.0,0.0,0.0,0.0,27.387606148,302.987754328,888.325826332,6262676.439056715,405.217377061,0.0,502.406449648,467.498709643,440.988892772,5166.934743092001,201.6493980460575,56.71081517850624,2643.1921281920095,308.82002595985733,0.0,945.9008393973204,315.9534912962391,691.8925947663702,1507.6316677013683,99.66760876124972,418.5283350721524,19711.65716120282,0.0,7801.256267653594,27018.857711072924,22192.014204730054,7105.3957053610575,18621.11250915737,25479.970548702702,42051.74737901129,933.062938383684,184.73907258561815,21332.74049061886,2839.1793755222284,132.63162877266856,6349.573657426926,114.80549831278536,0.0,0.0,2.5750076823225068,418.1113905871497,14.514387517101415,1108.241714812706,12.789523692660994,303.2171188527517,655.522415716011,1677.4515375114308,4987.868929660616,1674.4238776279792,42.903794563703904,340.6872258552945,181.33034707246009,67.67153173733792,53.93291018916471,741.2366113069721,63.94146833915583,115.69088854099148,762.0308722752263,150.5040631196462,10092.19070638296,2015.1946772922151,6490.964797521934,2828.768826041589,4012.20058096545,256.6324365577947,99.87653970959624,1306.2241995454365,8912.86979150757,6509.475050237118,216.8639942337489,9348.305194672022,460.07241590543146,0.3111546224104751,0.0,6618420.627663959,DEA31
90,4383.7733889354995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26323.155115126,2633.731915972,0.0,150.276478931,3736.265223851,970.8003119290944,780.027990291,2942.67347804,908.457949499,54748491.2000256,4890.712139555,0.0,3395.1693584679997,7547.318116627001,8349.16942298,10498.466343275,1307.8708822615158,1068.3534585647767,2653.2654644650383,11263.117297383616,0.0,399.641233012164,1750.8812728159244,4775.991677366915,82649.2389270709,1203.230263315674,1827.9719598064155,8806.908465349763,0.0,34683.60582104221,11118.021399279174,65454.97928940859,12619.2196533167,37015.880488149945,47086.10447603388,143644.7822613875,745.8056545385313,147.66361333521084,55855.1889603669,18901.656858881328,2308.6292749119903,11102.614422328774,252.69774025224064,124.42387760863876,503.9776977921002,698.2144433465583,3264.134499748608,162.35567059776008,3136.108135778566,154.00162936473384,455.3462758432452,2480.8376687670743,3996.2314964637408,11663.687169380271,6651.229807830866,448.67738522672767,732.6402829414161,903.7006616998484,232.9430879870435,67.49226822326966,1765.5868754293604,69.33307058174796,528.8903100786332,2950.468272799811,1834.7386908980968,20529.494215098857,13082.8335758008,16425.795370570064,7875.028119340621,6719.1879583951695,2396.04643584119,1005.3092955733562,4888.166101534193,6839.9290528000165,10935.911108939292,1228.722159727722,14945.94563255396,951.7033379310012,0.2487087072946681,0.0,55535293.85842494,DEA32
91,61473.48250650234,588.3439352824197,0.0,0.0,0.0,0.0,0.0,0.0,17618.038905404,371.150064756,0.0,505.120207532,86.85793917699999,0.0,1635.467178227,515.268914878,5286.008468004,1522425.3587173014,45306.194241101,1152.762820009,7257.039360917999,2989.023050701,310.513941341,6564.841002583999,1613.1172992770776,794.3462468618462,7182.570534108073,1620.2998027523352,271.875339117,573.3003490253174,2806.451711977212,1277.0073406878469,115268.63418042424,169.66642600488856,712.5165450110052,23417.099941339664,0.0,33113.049440829396,49330.62882725933,62085.05788405652,28849.037286776263,120350.71086925072,86264.18828643861,98628.8461950132,35244.920435404325,1449.422940111447,76971.96679531474,56128.514735420664,9094.203451838284,29133.394306681785,4968.166791983405,459.4386520275013,71.11227955049108,316.1772264026511,21181.211979987256,922.8212565274312,9196.914839292773,14573.589871532926,2263.4848536202217,4709.342158553166,14254.109569193066,16116.303093164706,10467.750279693231,3394.1466315118305,3761.764883304944,1970.0656292107028,1135.07214530821,331.2225480987446,6020.397129961161,507.6393884261129,1254.3195458728812,3626.601042427959,3263.138518858793,82967.88178339034,31229.17584980247,42289.839549678065,8449.515687022047,13270.443337691046,8481.256876038466,4530.944136592045,8443.396911360245,6138.185047599181,62302.487715797804,1541.4576268049896,23691.863737412892,4077.789666019022,14.653452305319725,461.68865085708586,2939091.668767581,DEA33
92,148098.27989682922,4447.427825693556,0.0,0.0,0.0,0.0,148.101011513,0.0,35970.505122069,86.830432753,0.0,23078.914721372,1403.1362576820002,0.0,20751.779058173,2777.173429081,17329.740597608,4782347.529210197,17950.765750046,1076.371825403,40197.252537308,4344.877321998,8803.714108834,55477.517063094,4853.030088945969,3711.7381371649462,21506.458719076418,10408.960646656127,985.263479225,10339.662794610293,2795.1961117264595,4426.309958386201,35420.45911357738,2046.3318790664007,9097.52304813255,46394.39084774377,0.0,180066.2376005025,44118.7313500548,145507.29151864618,29693.116311739832,117705.95131963283,87706.71268387482,192477.2628640206,7895.400821250377,1563.2268360849323,115200.96594018844,39685.265433242654,5825.858566468367,14932.822437851748,523.6024545467884,132.9527681586558,85.56704014883093,77.6673202352911,3778.928846192785,106.45252322011054,5264.483130480665,227.0444520178777,1057.727458188266,2209.423408238106,8694.870564163391,5879.672725035593,7014.704257225725,588.9777760592726,2475.213812836515,695.7631237046838,931.7591590582764,414.1914190427676,4960.609911450225,87.41664890054798,339.44009543090954,2540.0173628999573,473.56140332847167,26867.94678269834,13900.939155389124,18420.714801635637,13037.982501096903,12097.750427725106,2079.3506507755037,1409.0818327262496,4855.458141170964,2906.9742637441564,14314.39104542757,1620.8246604423346,15068.244828305084,3234.494639670405,60.47350364323258,0.0,6477088.759572537,DEA34
93,107624.37508855236,10788.597730355632,0.0,0.0,0.0,0.0,108.229532824,0.0,32691.434011942,98.154866356,0.0,635.29639403,63.856049293000005,0.0,8885.136735242,351.81650153299995,2525.904354706,0.0,262604.20071590075,1317.0422805070002,6978.692201309,10560.621606531,1789.994002167,10323.424060556,247.257152876052,388.3088055580188,10352.905811421811,1097.234807793243,0.0,3211.6964001671804,1183.8557394777006,3191.674858265276,3731.3625495905058,1774.161154380144,3526.644360912067,6025.852192949317,0.0,33687.12489797893,8860.270817162569,55117.33538809597,19200.399364936,55975.25244029787,45396.53858524068,61503.02098053429,14840.369736723243,612.3393809186772,58687.55674418042,31350.990576808483,3122.310863742366,8519.872884355767,395.6976812502963,28.326972395626782,48.53750264150049,76.68776367236653,825.0783648919197,62.87862241488212,3171.767069016051,227.6658714074794,775.3559423273739,1155.5362782880916,3564.5754445888965,6321.185725396179,3417.0405156099846,312.9357647500181,1215.712464204532,303.2038034147807,710.9303179221937,55.09241622939044,1119.1827375130852,112.9937784014674,90.04409030199861,1444.3802171747063,310.93038319731215,17845.980599409377,7534.048481117075,9218.764840257229,9643.771375644048,7832.234851907807,930.7977445472972,331.0525361134334,1515.2755300399674,2538.2000557961387,9247.196173311882,558.9199170942434,8879.625405454331,1901.8573803021968,43.922337783970995,315.3358005608807,993033.8353825214,DEA35
94,63824.16064805058,7029.791469503097,5164.157899996619,34750.20125144553,0.0,0.0,6284.278286707,0.0,25118.700096951,4017.215670682,0.0,1063.937404523,88.745743327,5430.475317634919,1522.841536238,20460.053460643,4023.379791522,37290555.751955934,31147.933291583,225.216361452,13503.234808857,20710.061598086,9798.409061549,25237.19500276,631.4478719384964,2177.298759231025,6007.116041886079,5158.440938627232,1005.918266655,840.4165555650462,1917.9736994788316,5784.5835356306125,42750.81450341995,3110.1665869543945,7745.943769389856,101795.67928485417,0.0,71395.79075374642,81648.6116531492,132620.25986153443,40268.59839215554,89712.02440563681,117518.08768827585,263408.4630966337,69825.88182299458,511.4507051730908,113985.5331359402,57322.37855862243,5143.750250762707,23856.393495669432,765.8182779629568,133.3774607025759,2819.3509504373415,707.2553911452258,3141.05653082835,192.56997033947073,6681.979375214759,247.9895162774223,1198.3609772384505,3089.6574229871453,9233.787889032305,8081.256072494982,10052.614776699607,245.1547532447968,1847.4398971714716,744.2370308079223,1117.5349754527715,534.6401516485462,3564.942023465016,253.40132917547749,553.2648534502188,3726.4940209217502,1062.4062679488875,65562.98059315402,17748.85180056088,34234.58941190758,14842.08931444414,18599.117192877777,4377.271733582733,2405.136289306631,5396.129672031708,5114.3861274293295,16588.49006529457,1647.8076482100537,35364.79902888663,3274.0925482930047,0.8614325548096015,18359.273777794297,39119609.230842344,DEA36
95,117208.1834551673,9462.772303119724,0.0,11844.191289611612,0.0,0.0,1766.144184561,3254.014369637,62168.507074174006,993.952135006,0.0,30773.721205433,1794.536310126,55.16010522746714,6295.918611544999,11064.408540407,7587.429265358,9768255.010781229,11131.747351067,4949.096286428,31170.062416655,10518.548957794,6924.156640386,30079.648345811,3250.508851973203,1074.8285143734563,16148.670154498655,11659.929974578972,1033.333887877,3111.4367179450114,2342.2764531313264,4301.481599988747,39011.872334627864,2292.571778065561,2888.835315527945,21446.043050924964,0.0,106572.905760111,64169.364262474155,116981.86561350312,37688.86465874863,147572.18732191282,95202.44176107948,197596.95533038152,37162.16137295833,7980.438664707358,270170.45817910164,101492.9686280958,3949.5978822622146,18382.253862602643,878.9587553129645,41.30695652257994,960.731783551229,275.2793885772293,2875.012625815377,275.0526226529458,6067.4128385196655,20.584671717389472,1225.3097726138803,4336.159437176501,8780.758656486787,5844.459482141181,10043.021840518126,609.2410693015654,1726.5082079590136,616.5131801843036,665.510414496825,259.1457240844642,4711.910969883188,165.90030738537186,272.2307201477569,3075.0129998501952,1135.158518074829,35844.492566920875,14924.33204282235,21665.750089673027,12892.5970998628,15163.656416288017,2252.890151997892,1356.0178853968823,4031.38242484033,5973.202060634137,24646.013365118553,840.483738434673,23639.100893263727,3912.803633729768,2.259087822586604,0.0,11662787.623959973,DEA37
96,99491.22458439066,3696.708754265563,269.278390060485,0.0,0.0,0.0,124.044967519,0.0,29747.314043118,1131.961423232,0.0,1267.128746986,406.145471971,138.2675094967625,10523.804112438,280.469803157,1212.324609782,0.0,939564.3494981388,5502.373232414,19344.483482416,12768.73288462,3520.991717261,36752.546390379,1091.8284919034368,4410.508602754287,30835.89151007,7005.37478178698,588.854695718,5496.3486961117305,1076.7667021247764,3131.424554805098,16959.24823900167,348.86829308158013,2917.6003678434213,10305.567902378263,0.0,45741.81932382955,29912.250642407467,61220.554013452376,20729.850075035614,68413.71199715204,47066.256112301686,109727.75388697431,4588.296053621217,9194.540103829786,36813.51536418203,25048.23351385225,1011.0129621167866,9677.92340878101,928.7973108902438,18.16629322645339,146.18994629733297,172.71908139582396,1119.5425361869084,302.56631644295373,3096.577688027628,80.77964206661434,760.607430726684,1171.719461799902,4507.576563971084,5478.416651905142,4511.774731737506,994.2139649558368,556.8651426425629,306.7611397994675,969.930303993336,170.58533112626787,3232.118691568261,132.21960509177848,182.65449582505593,2195.405498859678,831.2240258477043,20932.047594770884,11223.242482404396,12337.710170160815,6172.9076239196265,8681.746332080036,1349.9798826720653,705.1326657822499,2432.8065269510203,1985.761747076289,10065.857084940304,1064.3100432775673,11023.538939998349,2503.317437958258,107.3612177307062,0.0,1841509.2815208673,DEA38
97,19866.851262320284,1607.785667482239,0.0,0.0,0.0,0.0,0.0,0.0,26563.809672297,3414.079493441,0.0,3266.322804855,3092.402654557,224.24308113363736,1079.012409825,10946.927042253,12853.560989054,0.0,270111.46431298676,7199.7392228670005,8313.391893318,2958.8962465319996,14756.455460827,20963.832856927,2146.2204941980604,7149.093322473729,16503.34276417553,10111.159744045974,1445.821355882,1265.0553810846989,2661.179367212069,5104.978887034628,16018.806052516038,0.0,4450.915228502724,63188.35609755669,0.0,40202.7807960323,21586.86986031412,60355.91541107147,33739.55160694537,149232.10955527588,81787.73011604334,207721.11532911216,7136.324439628951,1412.9357238883367,110101.53528001416,81481.25527935059,3465.486130241704,29524.61344589041,3523.4929305905575,456.6151674430048,444.25341058905457,317.8008591584089,9534.390258945066,540.7707094064808,6142.168934396201,1160.0660192498992,1600.344307677338,5259.964877451305,11019.614367715636,11873.43639889439,8999.960671105731,735.8095738591834,3981.408129039543,678.5871514031744,458.034002146483,331.7198433041982,6345.148269370177,256.75992235582805,888.2224180704881,2977.203713794338,1649.523699712817,37913.88005905993,28791.16033705856,26283.190258318435,19600.381907606352,19182.99111123334,7782.013196141771,1286.6321535845252,5138.022113705621,6410.349872376218,35742.139807051404,1489.235949567362,15596.801714980076,3513.1515881460546,2.3797969517342747,2883.238260305413,1655802.7905009328,DEA41
98,88191.65474070882,3670.1122793873255,0.0,0.0,0.0,0.0,230.531383444,5262.9993765280005,113654.496508184,1065.903240334,0.0,4123.112679886,3276.133727683,13389.979040517352,31764.502667838,1531.1504625809998,25573.058418718,0.0,1208865.1969103413,25169.07278801,30280.594623719997,4998.172212015973,12776.712143981,81400.315065115,8222.985093993691,3321.397004140716,33161.449841962225,8072.312031644647,2590.3214315000005,17731.105687760257,2206.019826201619,5124.2146645117155,34311.22091326546,3705.568271320152,5902.675004427353,26254.488939550763,0.0,73384.50429185729,37891.80004454697,105005.45781124628,30262.845220966377,138428.8299028689,93909.3328340003,191831.8720431129,10615.022335376369,2101.690358184336,218873.23503611903,35922.953184179416,5936.011727338354,15234.479293534734,1501.6906241679314,89.04071521913038,1553.333535162786,405.3022463032207,7199.40745702888,134.17849289605,5456.204088542533,137.88889368963237,915.0289002583972,1982.7050903158904,8227.003108130013,21131.33848537786,4627.319910266102,1689.7761101181957,3634.986738025931,616.3508237146643,1371.113891678843,241.72677542209055,7123.2290564521945,172.9662081511379,282.78500030902387,3810.9992004638066,2958.389563051238,26945.96549528147,12617.716063335394,14269.113840178794,7724.464868753216,10759.766840628656,9017.449197404598,3978.558481670055,3439.1214987293447,5242.385424908231,22176.938713261126,7082.73906912734,16933.497086683255,3832.99435838851,47.09955851846225,10078.508228364204,2994634.574702581,DEA42
99,32895.746782501774,1588.7298422788665,0.0,0.0,0.0,0.0,326.823514097,0.0,18970.265749269,1795.228607191,10846.991109981516,1025.06699174,10484.456178826,1460.7973464322408,6615.483815715999,8035.315877456,8221.506065107,0.0,144618.2114521551,0.0,30344.166077619004,8258.248941276,4330.274513505,45447.676306467,1075.8812679101966,3783.267286659755,8903.357824118882,3289.626844978187,1216.16845044,24853.12442681664,5691.69248307384,2768.4994911060926,27662.987320448363,1065.9517093568122,1469.054978621631,20116.336132171433,582.5380669613284,30971.55013909083,18622.44166854925,64424.37512619288,17797.188011851013,86910.34153659575,57634.69762547844,102532.41101944336,4145.905591267029,9131.187321993137,99220.3972120536,79657.72529754283,1475.6632083513284,8455.384784586655,498.7632504180311,40.41159128768498,146.5822078900149,9.053708959262876,1347.0386090745594,61.445314085474664,3459.188402688611,19.44324471881381,550.4348024910072,1269.2310258769794,5220.607359970747,5672.756878026622,3016.218232245961,706.4939475226457,1251.3961743873128,1462.7193864368016,340.86244550289877,213.50030659731965,2551.3459079809036,71.62655945038104,155.9585458379666,1808.3328413736788,574.955270720196,19389.759080474036,9339.616900475588,11290.074831939372,7819.643973514913,6149.942898145218,1478.647660169897,712.4912800372141,2216.3477766387787,5259.637870517536,5516.779328863214,2005.230762433672,11500.660558813186,2038.348615398677,1.3825623499683268,952.8044578334589,1134842.4785684263,DEA43
